,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
1600,1600,2017-05-19,BANKNIFTY,2017-05-25,CE,23400.0,7.1,8.45,3.7,4.7,5.1,4.7,28501,26683475000.0,6539000.0,114440,-4680,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1601,1601,2017-05-19,BANKNIFTY,2017-05-25,PE,23400.0,642.95,734.65,605.15,688.55,688.55,688.55,13,12533000.0,365000.0,280,-160,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1602,1602,2017-05-19,BANKNIFTY,2017-05-25,CE,23500.0,5.1,5.9,2.45,3.55,3.65,3.55,39423,37063480000.0,5860000.0,495880,65040,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1603,1603,2017-05-19,BANKNIFTY,2017-05-25,PE,23500.0,675.0,827.25,606.1,697.75,650.0,697.75,200,193801000.0,5801000.0,60920,-1640,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1604,1604,2017-05-19,BANKNIFTY,2017-05-25,CE,23600.0,2.95,3.25,1.85,2.85,3.2,2.85,5769,5446521000.0,585000.0,54240,2920,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1605,1605,2017-05-19,BANKNIFTY,2017-05-25,PE,23600.0,937.05,937.05,937.05,937.05,937.05,937.05,1,981000.0,37000.0,40,40,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1606,1606,2017-05-19,BANKNIFTY,2017-05-25,CE,23700.0,1.35,2.8,1.25,2.1,2.2,2.1,2072,1964407000.0,151000.0,27960,-7320,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1607,1607,2017-05-19,BANKNIFTY,2017-05-25,PE,23700.0,1036.1,1036.1,1036.1,1036.1,1036.1,1036.1,1,989000.0,41000.0,40,40,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1608,1608,2017-05-19,BANKNIFTY,2017-05-25,CE,23800.0,1.1,2.25,1.1,1.9,1.7,1.9,617,587426000.0,42000.0,11480,-320,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1609,1609,2017-05-19,BANKNIFTY,2017-05-25,PE,23800.0,1137.4,1137.4,1137.4,1137.4,1137.4,1137.4,1,997000.0,45000.0,40,40,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1610,1610,2017-05-19,BANKNIFTY,2017-05-25,CE,23900.0,1.8,1.8,1.3,1.55,1.6,1.55,961,918769000.0,53000.0,27320,12880,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1611,1611,2017-05-19,BANKNIFTY,2017-05-25,PE,23900.0,0.0,0.0,0.0,1473.2,0.0,1105.1,0,0.0,0.0,0,0,22769.8,22761.95,22902.25,22628.45,22769.8,154944222,49459000000.0,11.5450629557,9.63089685252,0.0031318479734,6,0.0,0.0,0.0,0.0,0.0,0.0,337.042536424,23106.8425364,22432.7574636
1612,1612,2017-05-22,BANKNIFTY,2017-05-25,CE,22000.0,880.0,880.0,655.0,666.85,668.4,666.85,474,430861000.0,13741000.0,121400,-12680,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1613,1613,2017-05-22,BANKNIFTY,2017-05-25,PE,22000.0,6.7,8.35,4.3,7.55,7.6,7.55,36792,32386477000.0,9517000.0,1086080,200,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1614,1614,2017-05-22,BANKNIFTY,2017-05-25,CE,22100.0,699.35,699.35,577.75,586.95,593.25,586.95,6,5458000.0,154000.0,3000,-80,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1615,1615,2017-05-22,BANKNIFTY,2017-05-25,PE,22100.0,4.7,11.2,4.7,10.1,10.0,10.1,24017,21239002000.0,7974000.0,215520,2960,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1616,1616,2017-05-22,BANKNIFTY,2017-05-25,CE,22200.0,644.2,644.2,470.0,471.55,498.1,471.55,33,29975000.0,671000.0,8760,-280,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1617,1617,2017-05-22,BANKNIFTY,2017-05-25,PE,22200.0,10.5,16.3,6.3,14.4,14.25,14.4,45548,40467782000.0,21158000.0,447840,65960,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1618,1618,2017-05-22,BANKNIFTY,2017-05-25,CE,22300.0,543.2,598.8,376.75,388.15,391.0,388.15,97,88309000.0,1785000.0,14080,-200,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1619,1619,2017-05-22,BANKNIFTY,2017-05-25,PE,22300.0,11.5,25.0,8.95,22.7,22.25,22.7,61721,55098929000.0,43797000.0,311840,7680,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1620,1620,2017-05-22,BANKNIFTY,2017-05-25,CE,22400.0,476.35,488.1,295.1,304.5,308.35,304.5,268,243854000.0,3726000.0,19920,720,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1621,1621,2017-05-22,BANKNIFTY,2017-05-25,PE,22400.0,22.0,39.45,13.9,35.8,34.1,35.8,86418,77522957000.0,92429000.0,254480,30760,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1622,1622,2017-05-22,BANKNIFTY,2017-05-25,CE,22500.0,385.95,412.95,217.0,230.05,233.0,230.05,6578,5992639000.0,72439000.0,234080,-1600,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1623,1623,2017-05-22,BANKNIFTY,2017-05-25,PE,22500.0,25.3,61.25,21.75,56.25,53.9,56.25,115003,1.03695965e+11,193265000.0,938600,4640,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1624,1624,2017-05-22,BANKNIFTY,2017-05-25,CE,22600.0,280.2,320.5,146.2,154.95,161.0,154.95,7730,7045966000.0,58046000.0,93320,39000,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1625,1625,2017-05-22,BANKNIFTY,2017-05-25,PE,22600.0,37.3,91.0,33.1,84.25,81.5,84.25,100633,91227501000.0,255269000.0,346560,59200,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1626,1626,2017-05-22,BANKNIFTY,2017-05-25,CE,22700.0,203.25,238.0,94.95,101.8,105.0,101.8,44673,40800546000.0,237462000.0,438560,222240,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1627,1627,2017-05-22,BANKNIFTY,2017-05-25,PE,22700.0,52.6,132.9,50.6,123.35,122.0,123.35,120967,1.10284654e+11,446618000.0,428320,38600,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1628,1628,2017-05-22,BANKNIFTY,2017-05-25,CE,22800.0,150.0,168.35,59.0,63.85,65.0,63.85,111670,1.02264857e+11,421817000.0,642480,282000,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1629,1629,2017-05-22,BANKNIFTY,2017-05-25,PE,22800.0,92.1,191.0,71.75,179.3,176.0,179.3,82646,75798327000.0,425175000.0,217080,-14760,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1630,1630,2017-05-22,BANKNIFTY,2017-05-25,CE,22900.0,99.85,112.6,33.9,37.15,38.95,37.15,130774,1.20117129e+11,328145000.0,710120,283480,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1631,1631,2017-05-22,BANKNIFTY,2017-05-25,PE,22900.0,113.5,263.1,113.5,247.45,240.75,247.45,27134,25046444000.0,191700000.0,100320,17400,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1632,1632,2017-05-22,BANKNIFTY,2017-05-25,CE,23000.0,60.1,71.7,18.45,20.4,21.05,20.4,168159,1.54951567e+11,245287000.0,1443080,183000,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1633,1633,2017-05-22,BANKNIFTY,2017-05-25,PE,23000.0,180.05,345.0,167.05,329.5,323.5,329.5,11606,10790456000.0,112936000.0,161840,800,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1634,1634,2017-05-22,BANKNIFTY,2017-05-25,CE,23100.0,35.05,42.25,10.0,11.0,11.1,11.0,96063,88841105000.0,78893000.0,542840,167960,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1635,1635,2017-05-22,BANKNIFTY,2017-05-25,PE,23100.0,254.4,434.35,236.75,420.1,414.2,420.1,551,516011000.0,6887000.0,9640,-40,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1636,1636,2017-05-22,BANKNIFTY,2017-05-25,CE,23200.0,17.15,22.0,5.8,6.2,6.35,6.2,74485,69155144000.0,33064000.0,515600,11000,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1637,1637,2017-05-22,BANKNIFTY,2017-05-25,PE,23200.0,325.05,519.15,325.0,516.0,500.85,516.0,163,153965000.0,2701000.0,2240,-1280,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1638,1638,2017-05-22,BANKNIFTY,2017-05-25,CE,23300.0,10.05,11.75,3.35,3.7,3.55,3.7,39652,36964648000.0,8984000.0,270840,12240,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1639,1639,2017-05-22,BANKNIFTY,2017-05-25,PE,23300.0,425.0,610.05,425.0,604.35,592.95,604.35,26,24767000.0,535000.0,320,-560,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1640,1640,2017-05-22,BANKNIFTY,2017-05-25,CE,23400.0,5.1,6.05,2.2,2.65,2.6,2.65,14932,13978272000.0,1920000.0,121320,6880,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1641,1641,2017-05-22,BANKNIFTY,2017-05-25,PE,23400.0,516.65,781.6,516.65,733.4,781.6,733.4,6,5782000.0,166000.0,280,0,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1642,1642,2017-05-22,BANKNIFTY,2017-05-25,CE,23500.0,3.6,3.7,1.65,1.95,1.9,1.95,15327,14408676000.0,1296000.0,531480,35600,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1643,1643,2017-05-22,BANKNIFTY,2017-05-25,PE,23500.0,594.05,805.05,594.05,800.95,792.0,800.95,181,175257000.0,5117000.0,59520,-1400,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1644,1644,2017-05-22,BANKNIFTY,2017-05-25,CE,23600.0,1.9,2.95,1.1,1.75,1.75,1.75,2488,2348824000.0,152000.0,46480,-7760,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1645,1645,2017-05-22,BANKNIFTY,2017-05-25,PE,23600.0,0.0,0.0,0.0,937.05,937.05,934.7,0,0.0,0.0,40,0,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1646,1646,2017-05-22,BANKNIFTY,2017-05-25,CE,23700.0,1.5,1.75,1.0,1.35,1.5,1.35,637,603909000.0,33000.0,23920,-4040,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1647,1647,2017-05-22,BANKNIFTY,2017-05-25,PE,23700.0,0.0,0.0,0.0,1036.1,1036.1,1034.6,0,0.0,0.0,40,0,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1648,1648,2017-05-22,BANKNIFTY,2017-05-25,CE,23800.0,1.45,1.45,0.85,1.05,1.0,1.05,419,398906000.0,18000.0,12760,1280,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1649,1649,2017-05-22,BANKNIFTY,2017-05-25,PE,23800.0,0.0,0.0,0.0,1137.4,1137.4,1134.55,0,0.0,0.0,40,0,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1650,1650,2017-05-22,BANKNIFTY,2017-05-25,CE,23900.0,0.95,1.3,0.8,1.15,1.15,1.15,475,454118000.0,18000.0,27240,-80,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1651,1651,2017-05-22,BANKNIFTY,2017-05-25,PE,23900.0,0.0,0.0,0.0,1473.2,0.0,1234.5,0,0.0,0.0,0,0,22652.85,22874.8,22918.35,22637.75,22652.85,99779442,30933100000.0,11.1665156986,9.31511255572,-0.00514942472207,3,0.0,0.0,0.0,0.0,0.0,0.0,229.32675469,22882.1767547,22423.5232453
1652,1652,2017-05-23,BANKNIFTY,2017-05-25,CE,22000.0,682.8,710.0,501.0,575.65,581.3,575.65,859,775713000.0,19793000.0,104560,-16840,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1653,1653,2017-05-23,BANKNIFTY,2017-05-25,PE,22000.0,5.5,22.6,4.25,15.0,19.0,15.0,105509,92889096000.0,41176000.0,1242080,156000,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1654,1654,2017-05-23,BANKNIFTY,2017-05-25,CE,22100.0,509.05,509.05,445.1,473.65,469.3,473.65,7,6322000.0,134000.0,2880,-120,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1655,1655,2017-05-23,BANKNIFTY,2017-05-25,PE,22100.0,7.0,30.1,5.4,19.45,23.0,19.45,89259,78950726000.0,45770000.0,440360,224840,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1656,1656,2017-05-23,BANKNIFTY,2017-05-25,CE,22200.0,404.25,525.0,325.0,371.45,395.0,371.45,154,139158000.0,2406000.0,6240,-2520,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1657,1657,2017-05-23,BANKNIFTY,2017-05-25,PE,22200.0,10.9,44.2,6.8,28.1,30.05,28.1,156218,1.38835413e+11,113829000.0,606080,158240,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1658,1658,2017-05-23,BANKNIFTY,2017-05-25,CE,22300.0,389.45,423.15,240.05,289.7,300.0,289.7,459,415170000.0,5742000.0,14400,320,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1659,1659,2017-05-23,BANKNIFTY,2017-05-25,PE,22300.0,17.55,62.0,10.0,41.2,42.0,41.2,170650,1.52411164e+11,191364000.0,293800,-18040,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1660,1660,2017-05-23,BANKNIFTY,2017-05-25,CE,22400.0,315.05,345.0,165.0,223.3,223.0,223.3,5082,4599783000.0,46311000.0,26160,6240,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1661,1661,2017-05-23,BANKNIFTY,2017-05-25,PE,22400.0,31.8,83.95,16.4,59.35,62.05,59.35,190103,1.70672175e+11,339887000.0,368200,113720,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1662,1662,2017-05-23,BANKNIFTY,2017-05-25,CE,22500.0,248.95,257.5,107.25,155.8,151.05,155.8,55021,49866395000.0,347495000.0,304280,70200,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1663,1663,2017-05-23,BANKNIFTY,2017-05-25,PE,22500.0,50.15,121.2,28.25,89.05,91.0,89.05,256178,2.31279938e+11,719738000.0,965880,27280,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1664,1664,2017-05-23,BANKNIFTY,2017-05-25,CE,22600.0,147.5,178.0,66.0,99.75,93.75,99.75,157566,1.43096062e+11,656398000.0,470040,376720,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1665,1665,2017-05-23,BANKNIFTY,2017-05-25,PE,22600.0,75.55,171.35,47.0,128.25,127.3,128.25,174877,1.58814542e+11,725734000.0,350720,4160,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1666,1666,2017-05-23,BANKNIFTY,2017-05-25,CE,22700.0,110.9,116.0,40.5,62.4,57.0,62.4,244141,2.22338321e+11,658293000.0,457120,18560,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1667,1667,2017-05-23,BANKNIFTY,2017-05-25,PE,22700.0,118.65,232.7,78.05,181.8,181.3,181.8,100907,92219473000.0,595917000.0,232680,-195640,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1668,1668,2017-05-23,BANKNIFTY,2017-05-25,CE,22800.0,65.25,70.65,24.05,36.3,33.55,36.3,234068,2.13843456e+11,373440000.0,618400,-24080,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1669,1669,2017-05-23,BANKNIFTY,2017-05-25,PE,22800.0,151.15,313.65,124.2,252.55,248.55,252.55,23424,21567196000.0,204508000.0,150480,-66600,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1670,1670,2017-05-23,BANKNIFTY,2017-05-25,CE,22900.0,38.35,40.3,13.6,19.3,18.25,19.3,189070,1.73354957e+11,166837000.0,768120,58000,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1671,1671,2017-05-23,BANKNIFTY,2017-05-25,PE,22900.0,230.0,400.0,191.8,335.7,334.0,335.7,4834,4485283000.0,57339000.0,88600,-11720,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
1672,1672,2017-05-23,BANKNIFTY,2017-05-25,CE,23000.0,10.85,22.0,8.1,11.0,10.3,11.0,184350,1.69691872e+11,89872000.0,1225600,-217480,22582.8,22674.9,22740.4,22492.2,22582.8,114212196,33643600000.0,10.7597633006,8.97579951735,-0.00309711725129,2,0.0,0.0,0.0,0.0,0.0,0.0,179.865997888,22762.6659979,22402.9340021
