,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
1181,1181,2017-04-17,BANKNIFTY,2017-04-20,PE,21100.0,8.1,15.35,5.55,6.8,6.35,6.8,23851,20139410000.0,9166000.0,139400,41160,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1182,1182,2017-04-17,BANKNIFTY,2017-04-20,CE,21200.0,498.3,498.3,427.55,471.2,471.2,471.2,35,30316000.0,636000.0,560,520,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1183,1183,2017-04-17,BANKNIFTY,2017-04-20,PE,21200.0,13.05,24.6,9.0,10.4,10.0,10.4,41782,35456071000.0,24935000.0,312200,137480,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1184,1184,2017-04-17,BANKNIFTY,2017-04-20,CE,21300.0,402.5,412.7,318.0,376.25,379.0,376.25,92,79746000.0,1362000.0,1960,1840,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1185,1185,2017-04-17,BANKNIFTY,2017-04-20,PE,21300.0,24.25,37.7,14.75,17.1,15.55,17.1,54507,46491593000.0,51629000.0,162440,59480,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1186,1186,2017-04-17,BANKNIFTY,2017-04-20,CE,21400.0,314.75,334.3,234.25,286.1,287.75,286.1,1028,891225000.0,11257000.0,12840,2200,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1187,1187,2017-04-17,BANKNIFTY,2017-04-20,PE,21400.0,31.65,58.35,25.35,28.5,26.4,28.5,67639,58001180000.0,102196000.0,204560,83680,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1188,1188,2017-04-17,BANKNIFTY,2017-04-20,CE,21500.0,216.9,256.0,170.0,208.35,213.0,208.35,8150,7074078000.0,65078000.0,63480,6120,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1189,1189,2017-04-17,BANKNIFTY,2017-04-20,PE,21500.0,56.45,87.75,41.5,46.75,44.45,46.75,102770,88629631000.0,247431000.0,396000,136080,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1190,1190,2017-04-17,BANKNIFTY,2017-04-20,CE,21600.0,159.15,185.0,114.0,139.9,140.8,139.9,41578,36147924000.0,224532000.0,101080,59640,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1191,1191,2017-04-17,BANKNIFTY,2017-04-20,PE,21600.0,72.95,128.0,65.6,74.9,70.8,74.9,95181,82585265000.0,348881000.0,297280,151600,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1192,1192,2017-04-17,BANKNIFTY,2017-04-20,CE,21700.0,121.9,123.35,69.05,86.35,84.0,86.35,112613,98133203000.0,385119000.0,326600,175760,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1193,1193,2017-04-17,BANKNIFTY,2017-04-20,PE,21700.0,118.25,180.8,100.95,115.9,112.0,115.9,50738,44311987000.0,271403000.0,165560,23000,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1194,1194,2017-04-17,BANKNIFTY,2017-04-20,CE,21800.0,55.5,76.6,38.85,48.6,47.85,48.6,119083,1.04076805e+11,236429000.0,380480,154880,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1195,1195,2017-04-17,BANKNIFTY,2017-04-20,PE,21800.0,182.25,247.5,150.5,172.95,166.65,172.95,10971,9650552000.0,83840000.0,54240,20320,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1196,1196,2017-04-17,BANKNIFTY,2017-04-20,CE,21900.0,33.55,42.8,19.6,24.45,24.0,24.45,86939,76248877000.0,90313000.0,325880,145920,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1197,1197,2017-04-17,BANKNIFTY,2017-04-20,PE,21900.0,230.05,315.35,214.2,244.3,240.0,244.3,1375,1218882000.0,14382000.0,30440,-200,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1198,1198,2017-04-17,BANKNIFTY,2017-04-20,CE,22000.0,17.25,21.35,9.0,11.45,11.65,11.45,94770,83444599000.0,46999000.0,549600,248680,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1199,1199,2017-04-17,BANKNIFTY,2017-04-20,PE,22000.0,350.0,405.55,285.3,327.8,325.9,327.8,568,507711000.0,7871000.0,16160,-40,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1200,1200,2017-04-17,BANKNIFTY,2017-04-20,CE,22100.0,7.25,9.25,3.65,4.75,5.5,4.75,51076,45162122000.0,10938000.0,260240,114400,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1201,1201,2017-04-17,BANKNIFTY,2017-04-20,PE,22100.0,0.0,0.0,0.0,1484.2,0.0,446.1,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1202,1202,2017-04-17,BANKNIFTY,2017-04-20,CE,22200.0,4.75,4.75,1.45,2.35,2.9,2.35,27197,24153661000.0,2725000.0,241400,113760,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1203,1203,2017-04-17,BANKNIFTY,2017-04-20,PE,22200.0,0.0,0.0,0.0,1565.2,0.0,542.8,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1204,1204,2017-04-17,BANKNIFTY,2017-04-20,CE,22300.0,2.95,3.65,0.8,1.35,1.45,1.35,10232,9127525000.0,581000.0,44280,9680,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1205,1205,2017-04-17,BANKNIFTY,2017-04-20,PE,22300.0,0.0,0.0,0.0,1538.55,0.0,641.45,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1206,1206,2017-04-17,BANKNIFTY,2017-04-20,CE,22400.0,1.5,1.9,0.55,0.85,1.0,0.85,4874,4367266000.0,162000.0,21200,-23560,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1207,1207,2017-04-17,BANKNIFTY,2017-04-20,PE,22400.0,0.0,0.0,0.0,1470.95,0.0,740.95,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1208,1208,2017-04-17,BANKNIFTY,2017-04-20,CE,22500.0,0.75,1.1,0.5,0.7,0.9,0.7,2590,2331073000.0,73000.0,79440,-3480,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1209,1209,2017-04-17,BANKNIFTY,2017-04-20,PE,22500.0,830.0,830.0,830.0,830.0,830.0,830.0,1,933000.0,33000.0,0,-40,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1210,1210,2017-04-17,BANKNIFTY,2017-04-20,CE,22600.0,0.55,0.9,0.3,0.35,0.6,0.35,15656,14153266000.0,242000.0,2720,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1211,1211,2017-04-17,BANKNIFTY,2017-04-20,PE,22600.0,0.0,0.0,0.0,1415.55,0.0,940.6,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1212,1212,2017-04-17,BANKNIFTY,2017-04-20,CE,22700.0,0.35,0.4,0.35,0.35,0.35,0.35,2250,2043032000.0,32000.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1213,1213,2017-04-17,BANKNIFTY,2017-04-20,PE,22700.0,0.0,0.0,0.0,1504.4,0.0,1040.55,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1214,1214,2017-04-17,BANKNIFTY,2017-04-20,CE,22800.0,0.0,0.0,0.0,44.35,0.0,0.0,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1215,1215,2017-04-17,BANKNIFTY,2017-04-20,PE,22800.0,0.0,0.0,0.0,1540.5,0.0,1140.5,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,3,0.0,0.0,0.0,0.0,0.0,0.0,255.654703819,21903.2547038,21391.9452962
1216,1216,2017-04-17,BANKNIFTY,2017-04-27,CE,21000.0,739.9,770.75,665.25,718.45,719.0,718.45,685,594645000.0,19245000.0,213560,11480,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1217,1217,2017-04-17,BANKNIFTY,2017-04-27,PE,21000.0,41.8,56.25,32.1,35.15,33.0,35.15,16887,14213480000.0,28400000.0,687240,19960,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1218,1218,2017-04-17,BANKNIFTY,2017-04-27,CE,21100.0,606.0,647.1,606.0,625.0,625.0,625.0,7,6081000.0,173000.0,4080,-160,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1219,1219,2017-04-17,BANKNIFTY,2017-04-27,PE,21100.0,50.35,70.6,41.3,45.7,41.3,45.7,1550,1311463000.0,3263000.0,54440,-1520,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1220,1220,2017-04-17,BANKNIFTY,2017-04-27,CE,21200.0,510.0,551.6,510.0,548.05,548.0,548.05,9,7823000.0,191000.0,7840,-80,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1221,1221,2017-04-17,BANKNIFTY,2017-04-27,PE,21200.0,54.0,88.4,54.0,59.75,57.8,59.75,4595,3908979000.0,12419000.0,239760,3640,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1222,1222,2017-04-17,BANKNIFTY,2017-04-27,CE,21300.0,510.95,510.95,435.0,467.45,468.1,467.45,54,47000000.0,992000.0,7520,360,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1223,1223,2017-04-17,BANKNIFTY,2017-04-27,PE,21300.0,86.0,112.5,73.85,76.3,74.8,76.3,3588,3069554000.0,12578000.0,121200,9640,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1224,1224,2017-04-17,BANKNIFTY,2017-04-27,CE,21400.0,422.0,436.45,358.7,392.45,407.3,392.45,156,135925000.0,2389000.0,18480,-840,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1225,1225,2017-04-17,BANKNIFTY,2017-04-27,PE,21400.0,109.95,141.1,96.95,99.9,98.35,99.9,2067,1778905000.0,9553000.0,123800,3680,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1226,1226,2017-04-17,BANKNIFTY,2017-04-27,CE,21500.0,351.55,370.05,290.0,321.85,326.0,321.85,6064,5291468000.0,76428000.0,458640,13520,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1227,1227,2017-04-17,BANKNIFTY,2017-04-27,PE,21500.0,139.9,175.0,123.45,128.3,125.1,128.3,16055,13898949000.0,91649000.0,691080,-480,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1228,1228,2017-04-17,BANKNIFTY,2017-04-27,CE,21600.0,288.85,301.0,231.6,257.8,260.15,257.8,2856,2496364000.0,28780000.0,66280,9240,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1229,1229,2017-04-17,BANKNIFTY,2017-04-27,PE,21600.0,164.6,214.85,154.9,160.9,155.8,160.9,4923,4288686000.0,35214000.0,112880,12480,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1230,1230,2017-04-17,BANKNIFTY,2017-04-27,CE,21700.0,243.15,243.15,180.05,200.0,202.0,200.0,4585,4016246000.0,36466000.0,145320,22240,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1231,1231,2017-04-17,BANKNIFTY,2017-04-27,PE,21700.0,213.8,259.75,190.0,201.1,195.05,201.1,4507,3952089000.0,40013000.0,76800,3600,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1232,1232,2017-04-17,BANKNIFTY,2017-04-27,CE,21800.0,179.15,186.45,134.5,152.45,153.1,152.45,4596,4035967000.0,28255000.0,119400,22240,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1233,1233,2017-04-17,BANKNIFTY,2017-04-27,PE,21800.0,251.55,314.25,235.35,251.05,247.0,251.05,856,755662000.0,9230000.0,24000,11240,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1234,1234,2017-04-17,BANKNIFTY,2017-04-27,CE,21900.0,138.35,141.4,96.8,110.6,111.2,110.6,3428,3018330000.0,15402000.0,50560,8680,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1235,1235,2017-04-17,BANKNIFTY,2017-04-27,PE,21900.0,304.45,354.45,286.35,308.05,306.4,308.05,184,163576000.0,2392000.0,13800,-80,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1236,1236,2017-04-17,BANKNIFTY,2017-04-27,CE,22000.0,100.0,105.0,67.2,77.7,79.45,77.7,18510,16347582000.0,58782000.0,551240,61400,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1237,1237,2017-04-17,BANKNIFTY,2017-04-27,PE,22000.0,365.1,442.5,347.25,366.65,358.0,366.65,1767,1581868000.0,26908000.0,135200,11000,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1238,1238,2017-04-17,BANKNIFTY,2017-04-27,CE,22100.0,75.25,75.25,44.0,50.6,50.5,50.6,2781,2464163000.0,5759000.0,58000,23760,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1239,1239,2017-04-17,BANKNIFTY,2017-04-27,PE,22100.0,463.9,533.9,463.9,463.95,463.95,463.95,64,57767000.0,1191000.0,3160,1200,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1240,1240,2017-04-17,BANKNIFTY,2017-04-27,CE,22200.0,46.95,50.5,26.8,32.0,31.6,32.0,5744,5108326000.0,7654000.0,149680,63200,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1241,1241,2017-04-17,BANKNIFTY,2017-04-27,PE,22200.0,0.0,0.0,0.0,515.0,515.0,549.4,0,0.0,0.0,840,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1242,1242,2017-04-17,BANKNIFTY,2017-04-27,CE,22300.0,31.2,36.6,16.55,20.3,19.6,20.3,3464,3092815000.0,2927000.0,84880,24000,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1243,1243,2017-04-17,BANKNIFTY,2017-04-27,PE,22300.0,0.0,0.0,0.0,585.85,585.85,637.25,0,0.0,0.0,560,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1244,1244,2017-04-17,BANKNIFTY,2017-04-27,CE,22400.0,18.0,22.5,11.5,13.3,13.8,13.3,1376,1233669000.0,773000.0,49000,6320,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1245,1245,2017-04-17,BANKNIFTY,2017-04-27,PE,22400.0,0.0,0.0,0.0,852.65,852.65,728.65,0,0.0,0.0,40,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1246,1246,2017-04-17,BANKNIFTY,2017-04-27,CE,22500.0,13.6,15.65,8.2,9.65,9.45,9.65,9942,8952058000.0,4258000.0,282080,-9200,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1247,1247,2017-04-17,BANKNIFTY,2017-04-27,PE,22500.0,747.35,841.45,745.4,782.9,775.8,782.9,30,27967000.0,967000.0,33200,120,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1248,1248,2017-04-17,BANKNIFTY,2017-04-27,CE,22600.0,9.95,9.95,2.5,6.7,6.9,6.7,188,170004000.0,52000.0,10240,2280,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1249,1249,2017-04-17,BANKNIFTY,2017-04-27,PE,22600.0,0.0,0.0,0.0,860.0,860.0,918.85,0,0.0,0.0,40,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1250,1250,2017-04-17,BANKNIFTY,2017-04-27,CE,22700.0,5.55,7.95,3.5,4.35,4.25,4.35,140,127150000.0,30000.0,13120,2040,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1251,1251,2017-04-17,BANKNIFTY,2017-04-27,PE,22700.0,0.0,0.0,0.0,1499.5,0.0,1016.3,0,0.0,0.0,0,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1252,1252,2017-04-17,BANKNIFTY,2017-04-27,CE,22800.0,5.0,5.0,3.0,3.45,3.4,3.45,62,56553000.0,9000.0,11000,-360,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1253,1253,2017-04-17,BANKNIFTY,2017-04-27,PE,22800.0,0.0,0.0,0.0,1111.0,1111.0,1114.65,0,0.0,0.0,280,0,21647.6,21700.5,21743.3,21576.75,21647.6,49031440,16137000000.0,13.026562818,10.8667647222,-0.00179996448669,10,0.0,0.0,0.0,0.0,0.0,0.0,466.759494047,22114.359494,21180.840506
1254,1254,2017-04-18,BANKNIFTY,2017-04-20,CE,21000.0,762.7,912.2,665.25,667.65,670.0,667.65,19,16574000.0,614000.0,680,80,21671.85,21706.05,21947.0,21634.15,21671.85,85174794,25190300000.0,11.5051213328,9.59757753228,0.00111958958542,2,0.0,0.0,0.0,0.0,0.0,0.0,184.567723172,21856.4177232,21487.2822768
