,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
2158,2158,2017-03-23,BANKNIFTY,2017-03-23,CE,20400.0,400.5,508.1,385.0,483.9,480.1,0.0,32,26677000.0,565000.0,40,-560,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2159,2159,2017-03-23,BANKNIFTY,2017-03-23,PE,20400.0,0.85,0.9,0.05,0.05,0.05,0.0,22478,18342265000.0,217000.0,174920,-69720,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2160,2160,2017-03-23,BANKNIFTY,2017-03-23,CE,20500.0,337.75,405.9,270.2,376.6,370.15,0.0,941,784426000.0,12806000.0,3240,-4160,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2161,2161,2017-03-23,BANKNIFTY,2017-03-23,PE,20500.0,1.65,2.4,0.05,0.05,0.05,0.0,137916,1.13093751e+11,2631000.0,644480,259120,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2162,2162,2017-03-23,BANKNIFTY,2017-03-23,CE,20600.0,230.85,305.15,178.95,278.4,285.0,0.0,2565,2137864000.0,24304000.0,1440,-6080,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2163,2163,2017-03-23,BANKNIFTY,2017-03-23,PE,20600.0,5.05,5.05,0.05,0.05,0.05,0.0,280661,2.31279773e+11,15109000.0,716680,380320,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2164,2164,2017-03-23,BANKNIFTY,2017-03-23,CE,20700.0,145.2,213.0,88.25,182.75,193.0,0.0,61455,51204543000.0,319803000.0,5360,-36480,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2165,2165,2017-03-23,BANKNIFTY,2017-03-23,PE,20700.0,15.0,15.0,0.05,0.1,0.05,0.0,614547,5.08958378e+11,113462000.0,956040,579040,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2166,2166,2017-03-23,BANKNIFTY,2017-03-23,CE,20800.0,70.0,117.0,22.0,84.85,80.0,0.0,437905,3.65234244e+11,897284000.0,13360,-245760,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2167,2167,2017-03-23,BANKNIFTY,2017-03-23,PE,20800.0,39.75,46.0,0.05,0.3,0.05,0.0,747391,6.22304628e+11,475316000.0,1312160,932360,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2168,2168,2017-03-23,BANKNIFTY,2017-03-23,CE,20900.0,31.0,38.1,0.05,5.55,0.05,0.0,1156413,9.67153901e+11,392633000.0,1158960,690520,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2169,2169,2017-03-23,BANKNIFTY,2017-03-23,PE,20900.0,83.7,110.25,1.1,6.65,3.1,0.0,366731,3.07186629e+11,599513000.0,115840,-24760,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2170,2170,2017-03-23,BANKNIFTY,2017-03-23,CE,21000.0,8.0,9.7,0.05,0.2,0.05,0.0,786336,6.60576305e+11,54065000.0,1736280,926720,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2171,2171,2017-03-23,BANKNIFTY,2017-03-23,PE,21000.0,153.5,202.15,67.75,91.1,81.0,0.0,52450,44346691000.0,288691000.0,14680,-99520,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2172,2172,2017-03-23,BANKNIFTY,2017-03-23,CE,21100.0,1.35,4.65,0.05,0.1,0.05,0.0,408196,3.44527513e+11,10089000.0,878440,84480,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2173,2173,2017-03-23,BANKNIFTY,2017-03-23,PE,21100.0,269.4,297.5,165.0,194.05,190.0,0.0,7110,6068339000.0,67499000.0,2440,-51120,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2174,2174,2017-03-23,BANKNIFTY,2017-03-23,CE,21200.0,0.5,1.4,0.05,0.1,0.05,0.0,155294,1.31690834e+11,1522000.0,610800,-121360,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2175,2175,2017-03-23,BANKNIFTY,2017-03-23,PE,21200.0,337.65,395.5,263.65,292.9,282.05,0.0,3148,2712192000.0,42688000.0,2960,-41240,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2176,2176,2017-03-23,BANKNIFTY,2017-03-23,CE,21300.0,0.2,0.9,0.05,0.1,0.05,0.0,24277,20684104000.0,100000.0,583800,-297840,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2177,2177,2017-03-23,BANKNIFTY,2017-03-23,PE,21300.0,450.0,490.0,354.45,391.7,404.55,0.0,1245,1082510000.0,21770000.0,2720,-20760,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2178,2178,2017-03-23,BANKNIFTY,2017-03-23,CE,21400.0,0.1,0.3,0.05,0.05,0.05,0.0,8830,7558506000.0,26000.0,521320,-17640,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2179,2179,2017-03-23,BANKNIFTY,2017-03-23,PE,21400.0,540.8,610.3,480.0,494.0,495.0,0.0,560,491570000.0,12210000.0,200,-9720,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2180,2180,2017-03-23,BANKNIFTY,2017-03-23,CE,21500.0,0.2,0.3,0.05,0.05,0.05,0.0,10045,8638729000.0,29000.0,516360,-56480,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2181,2181,2017-03-23,BANKNIFTY,2017-03-23,PE,21500.0,641.65,688.6,560.1,586.3,598.7,0.0,1602,1417964000.0,40244000.0,160,-35400,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2182,2182,2017-03-23,BANKNIFTY,2017-03-23,CE,21600.0,0.15,0.15,0.05,0.05,0.05,0.0,3573,3087080000.0,8000.0,250280,-10160,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2183,2183,2017-03-23,BANKNIFTY,2017-03-23,PE,21600.0,747.25,801.25,690.0,690.75,690.0,0.0,66,58975000.0,1951000.0,40,-2000,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2184,2184,2017-03-23,BANKNIFTY,2017-03-23,CE,21700.0,0.1,0.15,0.05,0.05,0.05,0.0,3461,3004156000.0,8000.0,158160,-13800,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2185,2185,2017-03-23,BANKNIFTY,2017-03-23,PE,21700.0,895.0,895.0,787.0,787.0,787.0,0.0,12,10820000.0,404000.0,120,-360,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2186,2186,2017-03-23,BANKNIFTY,2017-03-23,CE,21800.0,0.05,0.1,0.05,0.05,0.05,0.0,513,447337000.0,1000.0,109880,-1760,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2187,2187,2017-03-23,BANKNIFTY,2017-03-23,PE,21800.0,974.55,974.55,880.0,893.75,897.0,0.0,13,11804000.0,468000.0,0,-80,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2188,2188,2017-03-23,BANKNIFTY,2017-03-23,CE,21900.0,0.05,0.05,0.05,0.05,0.05,0.0,53,46428000.0,0.0,54720,-1120,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2189,2189,2017-03-23,BANKNIFTY,2017-03-23,PE,21900.0,1073.2,1073.2,1030.5,1030.5,1030.5,0.0,2,1836000.0,84000.0,0,-80,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2190,2190,2017-03-23,BANKNIFTY,2017-03-23,CE,22000.0,0.15,0.15,0.05,0.05,0.05,0.0,2142,1884964000.0,4000.0,148720,-14720,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2191,2191,2017-03-23,BANKNIFTY,2017-03-23,PE,22000.0,1170.0,1178.1,1146.45,1146.45,1146.45,0.0,16,14827000.0,747000.0,0,-440,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2192,2192,2017-03-23,BANKNIFTY,2017-03-23,CE,22100.0,0.05,0.05,0.05,0.05,0.05,0.0,29,25636000.0,0.0,16840,-80,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2193,2193,2017-03-23,BANKNIFTY,2017-03-23,PE,22100.0,1255.0,1285.0,1220.0,1220.0,1220.0,0.0,494,461787000.0,25091000.0,0,-9920,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20895.5,20895.5
2194,2194,2017-03-23,BANKNIFTY,2017-03-30,CE,20000.0,885.05,961.5,812.1,937.75,930.6,937.75,198,165396000.0,6996000.0,127880,-1520,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2195,2195,2017-03-23,BANKNIFTY,2017-03-30,PE,20000.0,5.9,6.75,3.25,3.75,3.75,3.75,12395,9918291000.0,2291000.0,481040,40440,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2196,2196,2017-03-23,BANKNIFTY,2017-03-30,CE,20100.0,767.1,832.7,739.9,810.75,818.8,810.75,13,10863000.0,411000.0,1680,40,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2197,2197,2017-03-23,BANKNIFTY,2017-03-30,PE,20100.0,8.3,9.25,3.5,4.05,4.1,4.05,5103,4103915000.0,1103000.0,51120,2520,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2198,2198,2017-03-23,BANKNIFTY,2017-03-30,CE,20200.0,649.75,712.45,628.0,712.45,712.45,712.45,11,9176000.0,288000.0,3080,-40,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2199,2199,2017-03-23,BANKNIFTY,2017-03-30,PE,20200.0,12.0,12.8,4.35,5.0,5.3,5.0,11919,9634042000.0,3490000.0,109480,25160,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2200,2200,2017-03-23,BANKNIFTY,2017-03-30,CE,20300.0,591.05,680.0,541.35,662.05,632.05,662.05,37,30978000.0,934000.0,7920,-640,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2201,2201,2017-03-23,BANKNIFTY,2017-03-30,PE,20300.0,12.05,18.2,6.15,7.2,7.25,7.2,25256,20519968000.0,12096000.0,253600,123480,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2202,2202,2017-03-23,BANKNIFTY,2017-03-30,CE,20400.0,456.2,562.75,456.2,562.75,562.75,562.75,11,9198000.0,222000.0,12440,-160,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2203,2203,2017-03-23,BANKNIFTY,2017-03-30,PE,20400.0,24.9,27.9,9.9,11.65,12.05,11.65,34563,28230150000.0,26742000.0,603520,240280,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2204,2204,2017-03-23,BANKNIFTY,2017-03-30,CE,20500.0,420.0,499.9,369.0,466.35,465.0,466.35,2345,1962126000.0,39226000.0,393080,-3800,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2205,2205,2017-03-23,BANKNIFTY,2017-03-30,PE,20500.0,40.4,46.15,17.5,20.85,21.3,20.85,49989,41054686000.0,63706000.0,1123640,62920,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2206,2206,2017-03-23,BANKNIFTY,2017-03-30,CE,20600.0,351.25,400.05,290.0,369.8,369.5,369.8,352,294790000.0,4742000.0,61760,-440,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2207,2207,2017-03-23,BANKNIFTY,2017-03-30,PE,20600.0,60.25,70.25,29.0,34.55,35.35,34.55,23170,19139378000.0,47298000.0,265440,81480,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2208,2208,2017-03-23,BANKNIFTY,2017-03-30,CE,20700.0,264.7,328.3,219.0,294.4,297.0,294.4,3229,2706943000.0,33331000.0,31440,640,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2209,2209,2017-03-23,BANKNIFTY,2017-03-30,PE,20700.0,91.0,105.3,46.95,54.65,55.0,54.65,29896,24845629000.0,91741000.0,283200,86920,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2210,2210,2017-03-23,BANKNIFTY,2017-03-30,CE,20800.0,210.05,252.0,160.7,223.4,221.0,223.4,16627,13961975000.0,128311000.0,84320,10880,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2211,2211,2017-03-23,BANKNIFTY,2017-03-30,PE,20800.0,121.7,142.0,70.7,81.6,82.0,81.6,26294,21991688000.0,115080000.0,304840,98040,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2212,2212,2017-03-23,BANKNIFTY,2017-03-30,CE,20900.0,167.1,188.3,112.0,164.05,162.9,164.05,25176,21191376000.0,144240000.0,119080,51480,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2213,2213,2017-03-23,BANKNIFTY,2017-03-30,PE,20900.0,172.45,190.0,101.8,116.0,119.7,116.0,19307,16250148000.0,109496000.0,165880,85280,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2214,2214,2017-03-23,BANKNIFTY,2017-03-30,CE,21000.0,116.65,131.95,74.25,113.4,112.9,113.4,51128,43146672000.0,199152000.0,637760,125240,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2215,2215,2017-03-23,BANKNIFTY,2017-03-30,PE,21000.0,218.4,251.85,143.85,162.0,164.45,162.0,17486,14830346000.0,142106000.0,524160,3640,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2216,2216,2017-03-23,BANKNIFTY,2017-03-30,CE,21100.0,77.75,88.55,46.05,74.85,73.85,74.85,27428,23218384000.0,69152000.0,175960,28240,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2217,2217,2017-03-23,BANKNIFTY,2017-03-30,PE,21100.0,284.35,318.0,198.95,218.7,222.0,218.7,2002,1710279000.0,20591000.0,36240,7240,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2218,2218,2017-03-23,BANKNIFTY,2017-03-30,CE,21200.0,52.35,56.55,26.6,47.1,45.0,47.1,41636,35372162000.0,64834000.0,422880,170560,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2219,2219,2017-03-23,BANKNIFTY,2017-03-30,PE,21200.0,348.45,396.0,269.5,287.7,287.6,287.7,817,703825000.0,11009000.0,47920,2640,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2220,2220,2017-03-23,BANKNIFTY,2017-03-30,CE,21300.0,32.4,35.0,16.5,29.1,27.6,29.1,34146,29125235000.0,32843000.0,220920,-19720,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2221,2221,2017-03-23,BANKNIFTY,2017-03-30,PE,21300.0,441.6,475.3,338.45,363.65,367.1,363.65,478,415163000.0,7907000.0,19520,-1160,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2222,2222,2017-03-23,BANKNIFTY,2017-03-30,CE,21400.0,25.0,25.0,10.7,17.1,16.45,17.1,24347,20855704000.0,14672000.0,296160,156360,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2223,2223,2017-03-23,BANKNIFTY,2017-03-30,PE,21400.0,538.1,565.0,439.9,458.25,450.35,458.25,178,155806000.0,3438000.0,14120,1280,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2224,2224,2017-03-23,BANKNIFTY,2017-03-30,CE,21500.0,17.7,17.7,7.05,10.35,10.2,10.35,44278,38095767000.0,16687000.0,708120,44800,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2225,2225,2017-03-23,BANKNIFTY,2017-03-30,PE,21500.0,611.15,672.0,525.0,547.45,545.05,547.45,803,709698000.0,19118000.0,76160,8920,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2226,2226,2017-03-23,BANKNIFTY,2017-03-30,CE,21600.0,6.0,9.85,3.7,5.4,5.0,5.4,14084,12171581000.0,3005000.0,324040,180440,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2227,2227,2017-03-23,BANKNIFTY,2017-03-30,PE,21600.0,756.75,756.75,620.65,620.65,620.65,620.65,16,14276000.0,452000.0,1760,-440,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2228,2228,2017-03-23,BANKNIFTY,2017-03-30,CE,21700.0,5.3,6.55,1.1,3.15,2.75,3.15,9818,8523284000.0,1260000.0,179640,83880,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2229,2229,2017-03-23,BANKNIFTY,2017-03-30,PE,21700.0,785.0,785.0,755.0,755.0,755.0,755.0,3,2696000.0,92000.0,1320,0,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2230,2230,2017-03-23,BANKNIFTY,2017-03-30,CE,21800.0,4.25,4.25,1.85,2.5,2.0,2.5,3477,3032282000.0,338000.0,73640,4560,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
2231,2231,2017-03-23,BANKNIFTY,2017-03-30,PE,21800.0,933.45,933.45,933.45,933.45,933.45,933.45,1,909000.0,37000.0,160,-40,20895.5,20848.75,20934.75,20775.35,20895.5,60387250,23708200000.0,14.5526243261,12.1398059375,0.00547787490861,7,0.0,0.0,0.0,0.0,0.0,0.0,421.111085079,21316.6110851,20474.3889149
