,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
873,873,2017-06-07,BANKNIFTY,2017-06-08,PE,23200.0,29.05,39.9,3.8,5.5,4.0,5.5,194182,1.80340612e+11,139716000.0,612880,214200,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
874,874,2017-06-07,BANKNIFTY,2017-06-08,CE,23300.0,227.85,321.35,163.85,281.95,320.5,281.95,13403,12615307000.0,123711000.0,68920,-41280,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
875,875,2017-06-07,BANKNIFTY,2017-06-08,PE,23300.0,50.5,66.3,7.0,10.85,7.3,10.85,204062,1.90428694e+11,242910000.0,792920,396320,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
876,876,2017-06-07,BANKNIFTY,2017-06-08,CE,23400.0,135.75,238.75,99.9,193.3,229.05,193.3,78735,74187896000.0,491936000.0,109360,-243920,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
877,877,2017-06-07,BANKNIFTY,2017-06-08,PE,23400.0,75.0,99.5,14.0,21.6,14.5,21.6,207703,1.94823723e+11,413715000.0,632160,254560,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
878,878,2017-06-07,BANKNIFTY,2017-06-08,CE,23500.0,94.35,152.5,51.0,118.85,152.0,118.85,209340,1.97593587e+11,813987000.0,531920,-197120,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
879,879,2017-06-07,BANKNIFTY,2017-06-08,PE,23500.0,122.4,150.0,28.25,41.55,28.25,41.55,121972,1.15014172e+11,360492000.0,509520,410720,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
880,880,2017-06-07,BANKNIFTY,2017-06-08,CE,23600.0,59.65,81.85,22.3,62.85,81.6,62.85,247611,2.34277604e+11,532820000.0,479760,105400,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
881,881,2017-06-07,BANKNIFTY,2017-06-08,PE,23600.0,190.0,219.95,54.0,68.8,55.0,68.8,29706,28157265000.0,114801000.0,272120,230080,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
882,882,2017-06-07,BANKNIFTY,2017-06-08,CE,23700.0,33.95,40.0,9.0,27.4,34.5,27.4,238695,2.26527316e+11,244456000.0,549160,124000,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
883,883,2017-06-07,BANKNIFTY,2017-06-08,PE,23700.0,263.45,273.25,100.0,122.95,100.0,122.95,5429,5181707000.0,35015000.0,76560,49520,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
884,884,2017-06-07,BANKNIFTY,2017-06-08,CE,23800.0,20.0,22.95,4.1,9.7,12.6,9.7,215685,2.05431498e+11,99378000.0,762720,266320,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
885,885,2017-06-07,BANKNIFTY,2017-06-08,PE,23800.0,346.3,357.55,173.15,194.3,174.75,194.3,388,373073000.0,3697000.0,4720,3080,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
886,886,2017-06-07,BANKNIFTY,2017-06-08,CE,23900.0,12.5,12.5,2.3,3.9,5.05,3.9,156261,1.49422085e+11,36569000.0,439080,152720,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
887,887,2017-06-07,BANKNIFTY,2017-06-08,PE,23900.0,439.1,450.95,270.0,328.55,274.35,328.55,27,26230000.0,418000.0,360,80,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
888,888,2017-06-07,BANKNIFTY,2017-06-08,CE,24000.0,3.85,6.0,1.25,1.9,2.1,1.9,166040,1.59420952e+11,22552000.0,1129920,347920,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
889,889,2017-06-07,BANKNIFTY,2017-06-08,PE,24000.0,508.5,547.85,358.1,385.0,364.0,385.0,267,260582000.0,4262000.0,7800,5840,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
890,890,2017-06-07,BANKNIFTY,2017-06-08,CE,24100.0,3.7,3.7,0.6,0.85,0.9,0.85,55638,53638506000.0,3474000.0,266920,93200,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
891,891,2017-06-07,BANKNIFTY,2017-06-08,PE,24100.0,0.0,0.0,0.0,1295.45,0.0,528.25,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
892,892,2017-06-07,BANKNIFTY,2017-06-08,CE,24200.0,1.2,1.75,0.3,0.45,0.55,0.45,19166,18553418000.0,730000.0,102760,53840,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
893,893,2017-06-07,BANKNIFTY,2017-06-08,PE,24200.0,0.0,0.0,0.0,1383.65,0.0,628.1,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
894,894,2017-06-07,BANKNIFTY,2017-06-08,CE,24300.0,0.45,1.1,0.15,0.25,0.15,0.25,3384,3289335000.0,87000.0,22440,12880,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
895,895,2017-06-07,BANKNIFTY,2017-06-08,PE,24300.0,0.0,0.0,0.0,1473.5,0.0,728.05,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,1,0.0,0.0,0.0,0.0,0.0,0.0,236.768812511,23804.4188125,23330.8811875
896,896,2017-06-07,BANKNIFTY,2017-06-15,CE,22800.0,0.0,0.0,0.0,350.0,350.0,813.25,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
897,897,2017-06-07,BANKNIFTY,2017-06-15,PE,22800.0,18.2,22.35,6.35,10.1,10.0,10.1,5963,5441223000.0,2967000.0,58960,-74200,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
898,898,2017-06-07,BANKNIFTY,2017-06-15,CE,22900.0,0.0,0.0,0.0,151.8,0.0,720.85,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
899,899,2017-06-07,BANKNIFTY,2017-06-15,PE,22900.0,26.25,34.85,8.7,11.75,11.65,11.75,3238,2968471000.0,2463000.0,57280,-11480,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
900,900,2017-06-07,BANKNIFTY,2017-06-15,CE,23000.0,500.0,615.0,480.0,587.9,615.0,587.9,38,35748000.0,788000.0,1400,840,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
901,901,2017-06-07,BANKNIFTY,2017-06-15,PE,23000.0,40.0,50.4,13.0,18.3,15.5,18.3,10802,9950281000.0,12441000.0,137560,39400,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
902,902,2017-06-07,BANKNIFTY,2017-06-15,CE,23100.0,427.8,526.3,414.85,526.3,526.3,526.3,11,10361000.0,197000.0,320,320,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
903,903,2017-06-07,BANKNIFTY,2017-06-15,PE,23100.0,57.8,67.6,20.0,25.65,20.6,25.65,3415,3160579000.0,5119000.0,36040,22960,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
904,904,2017-06-07,BANKNIFTY,2017-06-15,CE,23200.0,342.65,427.1,320.65,417.15,427.1,417.15,128,120571000.0,1787000.0,4120,3880,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
905,905,2017-06-07,BANKNIFTY,2017-06-15,PE,23200.0,84.85,93.95,29.65,37.2,30.05,37.2,7067,6572980000.0,14804000.0,105760,92880,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
906,906,2017-06-07,BANKNIFTY,2017-06-15,CE,23300.0,300.0,358.85,238.2,326.1,358.85,326.1,591,557155000.0,6343000.0,15640,15640,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
907,907,2017-06-07,BANKNIFTY,2017-06-15,PE,23300.0,119.0,126.55,45.0,58.35,45.2,58.35,4881,4565915000.0,16823000.0,59520,43280,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
908,908,2017-06-07,BANKNIFTY,2017-06-15,CE,23400.0,206.05,286.45,179.9,262.8,280.0,262.8,924,873141000.0,8277000.0,12080,8960,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
909,909,2017-06-07,BANKNIFTY,2017-06-15,PE,23400.0,102.65,167.6,67.3,83.25,67.3,83.25,2869,2698886000.0,13502000.0,32000,26400,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
910,910,2017-06-07,BANKNIFTY,2017-06-15,CE,23500.0,161.8,222.3,131.75,193.75,215.0,193.75,4645,4398252000.0,31952000.0,35480,17520,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
911,911,2017-06-07,BANKNIFTY,2017-06-15,PE,23500.0,199.8,215.0,100.0,123.6,101.0,123.6,3521,3332015000.0,22275000.0,43360,41040,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
912,912,2017-06-07,BANKNIFTY,2017-06-15,CE,23600.0,117.35,165.0,95.0,148.15,165.0,148.15,3668,3481843000.0,19251000.0,26960,19640,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
913,913,2017-06-07,BANKNIFTY,2017-06-15,PE,23600.0,251.0,264.95,139.95,148.15,152.95,148.15,394,374597000.0,2661000.0,12080,12000,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
914,914,2017-06-07,BANKNIFTY,2017-06-15,CE,23700.0,79.95,120.0,67.1,101.25,119.95,101.25,4284,4076860000.0,15628000.0,32320,22200,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
915,915,2017-06-07,BANKNIFTY,2017-06-15,PE,23700.0,311.0,319.95,190.7,213.1,195.0,213.1,159,152420000.0,1688000.0,4920,4920,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
916,916,2017-06-07,BANKNIFTY,2017-06-15,CE,23800.0,54.45,83.45,42.75,72.3,83.45,72.3,4683,4469944000.0,11728000.0,35800,20400,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
917,917,2017-06-07,BANKNIFTY,2017-06-15,PE,23800.0,0.0,0.0,0.0,1419.1,0.0,323.45,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
918,918,2017-06-07,BANKNIFTY,2017-06-15,CE,23900.0,36.35,55.05,29.9,46.55,51.5,46.55,2558,2449738000.0,4290000.0,27040,21200,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
919,919,2017-06-07,BANKNIFTY,2017-06-15,PE,23900.0,0.0,0.0,0.0,1430.4,0.0,391.95,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
920,920,2017-06-07,BANKNIFTY,2017-06-15,CE,24000.0,24.45,34.8,19.0,30.05,34.0,30.05,9111,8756388000.0,9828000.0,100080,75280,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
921,921,2017-06-07,BANKNIFTY,2017-06-15,PE,24000.0,517.0,537.6,517.0,532.9,532.9,532.9,7,6870000.0,150000.0,320,40,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
922,922,2017-06-07,BANKNIFTY,2017-06-15,CE,24100.0,13.0,21.0,7.5,18.45,17.05,18.45,250,241168000.0,168000.0,4480,4320,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
923,923,2017-06-07,BANKNIFTY,2017-06-15,PE,24100.0,0.0,0.0,0.0,1291.95,0.0,547.25,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
924,924,2017-06-07,BANKNIFTY,2017-06-15,CE,24200.0,13.45,14.8,8.2,11.05,11.5,11.05,123,119117000.0,53000.0,3440,3440,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
925,925,2017-06-07,BANKNIFTY,2017-06-15,PE,24200.0,0.0,0.0,0.0,1377.5,0.0,632.35,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
926,926,2017-06-07,BANKNIFTY,2017-06-15,CE,24300.0,2.3,2.3,2.3,2.3,2.3,2.3,1,972000.0,0.0,40,40,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
927,927,2017-06-07,BANKNIFTY,2017-06-15,PE,24300.0,0.0,0.0,0.0,1464.75,0.0,721.35,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,8,0.0,0.0,0.0,0.0,0.0,0.0,669.683331599,24237.3333316,22897.9666684
928,928,2017-06-07,BANKNIFTY,2017-06-22,CE,22800.0,0.0,0.0,0.0,640.0,640.0,869.6,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
929,929,2017-06-07,BANKNIFTY,2017-06-22,PE,22800.0,0.0,0.0,0.0,1163.3,0.0,41.4,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
930,930,2017-06-07,BANKNIFTY,2017-06-22,CE,22900.0,0.0,0.0,0.0,93.95,0.0,783.65,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
931,931,2017-06-07,BANKNIFTY,2017-06-22,PE,22900.0,0.0,0.0,0.0,1246.3,0.0,55.2,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
932,932,2017-06-07,BANKNIFTY,2017-06-22,CE,23000.0,0.0,0.0,0.0,501.0,520.0,701.05,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
933,933,2017-06-07,BANKNIFTY,2017-06-22,PE,23000.0,0.0,0.0,0.0,560.0,560.0,72.35,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
934,934,2017-06-07,BANKNIFTY,2017-06-22,CE,23100.0,0.0,0.0,0.0,67.8,0.0,622.35,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
935,935,2017-06-07,BANKNIFTY,2017-06-22,PE,23100.0,0.0,0.0,0.0,367.5,367.5,93.4,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
936,936,2017-06-07,BANKNIFTY,2017-06-22,CE,23200.0,0.0,0.0,0.0,52.55,0.0,547.85,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
937,937,2017-06-07,BANKNIFTY,2017-06-22,PE,23200.0,0.0,0.0,0.0,1453.4,0.0,118.6,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
938,938,2017-06-07,BANKNIFTY,2017-06-22,CE,23300.0,0.0,0.0,0.0,314.85,330.0,478.25,0,0.0,0.0,40,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
939,939,2017-06-07,BANKNIFTY,2017-06-22,PE,23300.0,0.0,0.0,0.0,1302.9,0.0,148.75,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
940,940,2017-06-07,BANKNIFTY,2017-06-22,CE,23400.0,0.0,0.0,0.0,90.75,0.0,413.7,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
941,941,2017-06-07,BANKNIFTY,2017-06-22,PE,23400.0,0.0,0.0,0.0,1387.3,0.0,183.95,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
942,942,2017-06-07,BANKNIFTY,2017-06-22,CE,23500.0,0.0,0.0,0.0,77.9,0.0,354.5,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
943,943,2017-06-07,BANKNIFTY,2017-06-22,PE,23500.0,0.0,0.0,0.0,1473.35,0.0,224.45,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
944,944,2017-06-07,BANKNIFTY,2017-06-22,CE,23600.0,0.0,0.0,0.0,95.45,0.0,300.8,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
945,945,2017-06-07,BANKNIFTY,2017-06-22,PE,23600.0,0.0,0.0,0.0,1396.05,0.0,270.45,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
946,946,2017-06-07,BANKNIFTY,2017-06-22,CE,23700.0,0.0,0.0,0.0,82.25,0.0,252.5,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
947,947,2017-06-07,BANKNIFTY,2017-06-22,PE,23700.0,0.0,0.0,0.0,1481.75,0.0,321.95,0,0.0,0.0,0,0,23567.65,23482.85,23606.15,23427.55,23567.65,56452419,17936600000.0,19.1935208287,16.0112439445,0.0064426479049,15,0.0,0.0,0.0,0.0,0.0,0.0,917.001667755,24484.6516678,22650.6483322
