,Unnamed: 0,Date,Symbol,Expiry,Option Type,Strike Price,Open_x,High_x,Low_x,Close_x,Last,Settle Price,Number of Contracts,Turnover_x,Premium Turnover,Open Interest,Change in OI,Underlying,Open_y,High_y,Low_y,Close_y,Volume,Turnover_y,AnnualVolatility365,AnnualVolatility254,logreturns,Days_to_Expiry,Delta365,Theta365,Rho365,Vega365,Gamma365,CalcIV365,Range,UpperRange,LowerRange
1486,1486,2017-02-20,BANKNIFTY,2017-02-23,CE,19700.0,815.75,899.9,815.75,898.05,898.05,898.05,36,29644000.0,1276000.0,15240,-920,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1487,1487,2017-02-20,BANKNIFTY,2017-02-23,PE,19700.0,6.1,6.1,3.1,3.65,4.15,3.65,10332,8143227000.0,1611000.0,156240,-14120,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1488,1488,2017-02-20,BANKNIFTY,2017-02-23,CE,19800.0,700.0,877.65,700.0,863.15,858.0,863.15,117,96367000.0,3703000.0,26240,-3000,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1489,1489,2017-02-20,BANKNIFTY,2017-02-23,PE,19800.0,8.05,8.35,3.5,4.05,4.0,4.05,14450,11447294000.0,2894000.0,231360,-4520,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1490,1490,2017-02-20,BANKNIFTY,2017-02-23,CE,19900.0,674.9,777.95,674.9,777.95,777.95,777.95,3,2474000.0,86000.0,17360,0,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1491,1491,2017-02-20,BANKNIFTY,2017-02-23,PE,19900.0,11.7,12.95,4.45,4.95,5.0,4.95,22024,17537383000.0,6279000.0,247360,5800,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1492,1492,2017-02-20,BANKNIFTY,2017-02-23,CE,20000.0,520.85,692.6,513.0,663.85,663.95,663.85,1575,1297556000.0,37556000.0,567880,-4160,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1493,1493,2017-02-20,BANKNIFTY,2017-02-23,PE,20000.0,19.75,21.75,5.9,6.75,6.35,6.75,58837,47095084000.0,25484000.0,981480,107120,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1494,1494,2017-02-20,BANKNIFTY,2017-02-23,CE,20100.0,442.75,590.55,428.75,552.3,570.95,552.3,411,338715000.0,8271000.0,74640,-1080,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1495,1495,2017-02-20,BANKNIFTY,2017-02-23,PE,20100.0,33.0,34.2,7.9,9.05,8.75,9.05,44663,35938560000.0,29508000.0,265800,24560,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1496,1496,2017-02-20,BANKNIFTY,2017-02-23,CE,20200.0,360.35,500.0,337.05,463.5,471.75,463.5,2127,1754378000.0,35762000.0,213680,-6280,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1497,1497,2017-02-20,BANKNIFTY,2017-02-23,PE,20200.0,51.2,51.2,11.0,13.65,11.6,13.65,74026,59884628000.0,71620000.0,432600,72240,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1498,1498,2017-02-20,BANKNIFTY,2017-02-23,CE,20300.0,270.0,396.75,254.0,364.55,372.0,364.55,4242,3498689000.0,54185000.0,243920,18240,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1499,1499,2017-02-20,BANKNIFTY,2017-02-23,PE,20300.0,71.85,71.85,18.0,21.55,19.05,21.55,88721,72175462000.0,134010000.0,652040,110440,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1500,1500,2017-02-20,BANKNIFTY,2017-02-23,CE,20400.0,200.5,311.45,186.0,285.75,287.9,285.75,8337,6883523000.0,80531000.0,191320,-11680,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1501,1501,2017-02-20,BANKNIFTY,2017-02-23,PE,20400.0,102.05,105.0,30.4,36.55,33.2,36.55,87292,71435074000.0,204802000.0,562240,199520,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1502,1502,2017-02-20,BANKNIFTY,2017-02-23,CE,20500.0,137.9,232.0,129.65,207.25,213.0,207.25,59604,49279128000.0,403848000.0,479240,-99480,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1503,1503,2017-02-20,BANKNIFTY,2017-02-23,PE,20500.0,144.95,145.15,50.1,59.65,54.65,59.65,115851,95410087000.0,412267000.0,846960,235880,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1504,1504,2017-02-20,BANKNIFTY,2017-02-23,CE,20600.0,95.2,165.0,88.0,145.8,149.0,145.8,88172,73068517000.0,414789000.0,371680,-68680,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1505,1505,2017-02-20,BANKNIFTY,2017-02-23,PE,20600.0,190.6,191.0,80.05,92.05,90.0,92.05,40820,33835604000.0,199924000.0,447520,145280,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1506,1506,2017-02-20,BANKNIFTY,2017-02-23,CE,20700.0,61.2,110.7,56.35,96.65,99.45,96.65,121355,1.00854697e+11,372757000.0,616920,98760,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1507,1507,2017-02-20,BANKNIFTY,2017-02-23,PE,20700.0,244.9,258.95,122.7,137.15,137.0,137.15,11059,9232918000.0,76066000.0,146360,8000,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1508,1508,2017-02-20,BANKNIFTY,2017-02-23,CE,20800.0,40.55,69.0,34.5,59.9,61.0,59.9,90648,75589722000.0,170586000.0,595880,110800,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1509,1509,2017-02-20,BANKNIFTY,2017-02-23,PE,20800.0,320.0,336.75,179.15,200.3,195.9,200.3,3368,2835191000.0,33015000.0,45760,1880,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1510,1510,2017-02-20,BANKNIFTY,2017-02-23,CE,20900.0,24.75,40.0,19.8,33.9,35.0,33.9,61074,51124313000.0,66449000.0,351040,30440,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1511,1511,2017-02-20,BANKNIFTY,2017-02-23,PE,20900.0,397.05,447.3,247.75,276.65,258.45,276.65,1186,1006202000.0,14706000.0,18640,-1080,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1512,1512,2017-02-20,BANKNIFTY,2017-02-23,CE,21000.0,15.15,21.0,11.05,17.6,18.3,17.6,88951,74771301000.0,52461000.0,1088280,121280,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1513,1513,2017-02-20,BANKNIFTY,2017-02-23,PE,21000.0,481.55,500.0,325.8,355.7,349.0,355.7,2209,1891883000.0,36323000.0,53720,-14040,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1514,1514,2017-02-20,BANKNIFTY,2017-02-23,CE,21100.0,8.9,10.5,6.1,8.7,9.7,8.7,29334,24767117000.0,9221000.0,208320,47760,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1515,1515,2017-02-20,BANKNIFTY,2017-02-23,PE,21100.0,589.0,589.0,416.9,436.6,450.75,436.6,9,7780000.0,184000.0,360,0,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1516,1516,2017-02-20,BANKNIFTY,2017-02-23,CE,21200.0,5.6,6.0,3.1,4.65,6.0,4.65,16785,14236591000.0,2911000.0,214000,13280,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1517,1517,2017-02-20,BANKNIFTY,2017-02-23,PE,21200.0,0.0,0.0,0.0,667.0,667.0,521.3,0,0.0,0.0,800,0,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1518,1518,2017-02-20,BANKNIFTY,2017-02-23,CE,21300.0,3.2,3.9,2.05,2.8,3.5,2.8,8803,7501064000.0,908000.0,95440,-14640,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1519,1519,2017-02-20,BANKNIFTY,2017-02-23,PE,21300.0,685.0,685.0,685.0,685.0,685.0,685.0,1,879000.0,27000.0,160,0,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1520,1520,2017-02-20,BANKNIFTY,2017-02-23,CE,21400.0,1.9,2.5,1.2,1.9,1.95,1.9,4422,3785522000.0,290000.0,108200,2360,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1521,1521,2017-02-20,BANKNIFTY,2017-02-23,PE,21400.0,790.0,875.0,629.45,641.55,735.3,641.55,726,644949000.0,23493000.0,3320,3320,20677.1,20494.85,20702.6,20472.4,20677.1,66182208,19000200000.0,12.1674241995,10.1500708897,0.00610017548329,3,0.0,0.0,0.0,0.0,0.0,0.0,228.088018655,20905.1880187,20449.0119813
1522,1522,2017-02-21,BANKNIFTY,2017-02-23,CE,19600.0,1046.75,1227.25,1010.0,1227.1,1227.2,1227.1,33,27294000.0,1422000.0,14040,320,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1523,1523,2017-02-21,BANKNIFTY,2017-02-23,PE,19600.0,0.5,3.5,0.5,2.85,3.4,2.85,4079,3198306000.0,370000.0,100240,-8040,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1524,1524,2017-02-21,BANKNIFTY,2017-02-23,CE,19700.0,898.05,1155.0,898.05,1139.6,1155.0,1139.6,78,64466000.0,3002000.0,14080,-1160,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1525,1525,2017-02-21,BANKNIFTY,2017-02-23,PE,19700.0,2.55,4.0,1.25,3.05,3.25,3.05,4940,3893205000.0,485000.0,131520,-24720,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1526,1526,2017-02-21,BANKNIFTY,2017-02-23,CE,19800.0,879.2,1066.15,800.0,1042.25,1031.9,1042.25,142,117349000.0,4885000.0,22240,-4000,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1527,1527,2017-02-21,BANKNIFTY,2017-02-23,PE,19800.0,3.5,4.35,1.25,3.35,3.75,3.35,9567,7578132000.0,1068000.0,172960,-58400,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1528,1528,2017-02-21,BANKNIFTY,2017-02-23,CE,19900.0,747.55,941.0,747.55,938.05,941.0,938.05,8,6633000.0,265000.0,17360,0,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1529,1529,2017-02-21,BANKNIFTY,2017-02-23,PE,19900.0,4.35,4.5,2.55,3.6,3.85,3.6,11502,9157161000.0,1569000.0,218080,-29280,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1530,1530,2017-02-21,BANKNIFTY,2017-02-23,CE,20000.0,645.05,876.2,610.0,845.05,856.3,845.05,5206,4309782000.0,144982000.0,557720,-10160,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1531,1531,2017-02-21,BANKNIFTY,2017-02-23,PE,20000.0,6.6,20.85,3.2,3.95,4.05,3.95,43601,34888543000.0,7743000.0,976720,-4760,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1532,1532,2017-02-21,BANKNIFTY,2017-02-23,CE,20100.0,540.05,770.2,525.05,738.95,745.0,738.95,1756,1455257000.0,43433000.0,51600,-23040,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1533,1533,2017-02-21,BANKNIFTY,2017-02-23,PE,20100.0,14.25,16.2,3.65,4.35,4.75,4.35,32822,26396421000.0,7533000.0,273680,7880,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1534,1534,2017-02-21,BANKNIFTY,2017-02-23,CE,20200.0,448.25,674.45,411.25,643.55,658.4,643.55,1321,1096412000.0,29044000.0,190280,-23400,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1535,1535,2017-02-21,BANKNIFTY,2017-02-23,PE,20200.0,9.55,13.35,4.55,5.35,5.55,5.35,53355,43128303000.0,17463000.0,323600,-109000,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1536,1536,2017-02-21,BANKNIFTY,2017-02-23,CE,20300.0,360.0,576.15,314.7,542.75,552.5,542.75,2541,2106784000.0,43492000.0,231760,-12160,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1537,1537,2017-02-21,BANKNIFTY,2017-02-23,PE,20300.0,12.4,22.25,5.6,6.9,6.85,6.9,101696,82629663000.0,52511000.0,494040,-158000,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1538,1538,2017-02-21,BANKNIFTY,2017-02-23,CE,20400.0,269.95,481.9,231.05,446.7,456.3,446.7,6686,5552130000.0,96354000.0,150160,-41160,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1539,1539,2017-02-21,BANKNIFTY,2017-02-23,PE,20400.0,32.95,39.5,7.0,9.3,8.9,9.3,124001,1.01293289e+11,108473000.0,365280,-196960,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1540,1540,2017-02-21,BANKNIFTY,2017-02-23,CE,20500.0,211.55,375.55,160.0,347.85,359.0,347.85,34759,28826063000.0,323683000.0,397440,-81800,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1541,1541,2017-02-21,BANKNIFTY,2017-02-23,PE,20500.0,55.0,67.45,10.1,13.35,13.0,13.35,186039,1.52823436e+11,271456000.0,938240,91280,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1542,1542,2017-02-21,BANKNIFTY,2017-02-23,CE,20600.0,134.1,287.45,103.9,259.1,267.5,259.1,63945,53105030000.0,414350000.0,308560,-63120,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1543,1543,2017-02-21,BANKNIFTY,2017-02-23,PE,20600.0,85.0,108.25,17.45,23.45,21.95,23.45,150926,1.24725463e+11,362439000.0,817800,370280,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1544,1544,2017-02-21,BANKNIFTY,2017-02-23,CE,20700.0,80.4,205.0,63.05,180.35,188.05,180.35,146311,1.21761368e+11,615860000.0,530600,-86320,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1545,1545,2017-02-21,BANKNIFTY,2017-02-23,PE,20700.0,128.9,164.0,33.2,43.1,39.9,43.1,103254,85838877000.0,344565000.0,493800,347440,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1546,1546,2017-02-21,BANKNIFTY,2017-02-23,CE,20800.0,62.0,133.95,34.15,113.95,121.35,113.95,172549,1.44028275e+11,467507000.0,655920,60040,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1547,1547,2017-02-21,BANKNIFTY,2017-02-23,PE,20800.0,203.5,233.2,59.0,75.55,68.0,75.55,42415,35458093000.0,168813000.0,519120,473360,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1548,1548,2017-02-21,BANKNIFTY,2017-02-23,CE,20900.0,22.15,79.9,17.5,66.2,71.15,66.2,145957,1.22248571e+11,228519000.0,432480,81440,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1549,1549,2017-02-21,BANKNIFTY,2017-02-23,PE,20900.0,280.1,309.7,100.9,122.25,115.0,122.25,8979,7558090000.0,51646000.0,67200,48560,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1550,1550,2017-02-21,BANKNIFTY,2017-02-23,CE,21000.0,16.2,44.0,8.7,36.1,39.0,36.1,151363,1.27275397e+11,130477000.0,1186520,98240,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1551,1551,2017-02-21,BANKNIFTY,2017-02-23,PE,21000.0,362.75,400.0,162.2,186.15,180.15,186.15,4292,3647513000.0,42233000.0,63760,10040,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1552,1552,2017-02-21,BANKNIFTY,2017-02-23,CE,21100.0,8.5,23.6,4.4,18.55,19.15,18.55,67765,57225299000.0,31639000.0,264440,56120,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1553,1553,2017-02-21,BANKNIFTY,2017-02-23,PE,21100.0,448.6,448.6,232.05,246.2,232.05,246.2,54,46150000.0,574000.0,1200,840,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1554,1554,2017-02-21,BANKNIFTY,2017-02-23,CE,21200.0,5.05,12.6,2.55,9.55,9.6,9.55,42846,36343925000.0,10517000.0,288000,74000,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1555,1555,2017-02-21,BANKNIFTY,2017-02-23,PE,21200.0,440.05,457.2,344.75,347.4,344.75,347.4,77,66514000.0,1218000.0,2480,1680,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1556,1556,2017-02-21,BANKNIFTY,2017-02-23,CE,21300.0,1.85,7.4,1.55,5.35,5.35,5.35,18389,15670169000.0,2741000.0,155240,59800,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1557,1557,2017-02-21,BANKNIFTY,2017-02-23,PE,21300.0,500.0,500.0,442.7,442.7,442.7,442.7,6,5222000.0,110000.0,160,0,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
1558,1558,2017-02-21,BANKNIFTY,2017-02-23,CE,21400.0,0.8,4.2,0.8,3.3,3.15,3.3,7804,6680904000.0,680000.0,114320,6120,20860.95,20695.9,20903.35,20619.25,20860.95,74587721,24728700000.0,11.6754630795,9.73967669611,0.00885218254378,2,0.0,0.0,0.0,0.0,0.0,0.0,180.292127099,21041.2421271,20680.6578729
